"tech_field_citing","tech_field_cited","tech_name","p_year_citing","group","share_inv_cited","total_num","ctry_cited","type"
16,"24Am","Environmental technology",2001,"Americas",0.0000444926924410502,22475.6009388493,"United States","back"
16,"24Do","Environmental technology",2001,"Domestic",0.000317381206079491,22475.6009388493,"United States","back"
16,"24Eu","Environmental technology",2001,"Europe",0.0000222463462205251,22475.6009388493,"United States","back"
16,"24Am","Environmental technology",2002,"Americas",0.0000395836650769546,25262.9461687264,"United States","back"
16,"24As","Environmental technology",2002,"Asia",0.000178126492846296,25262.9461687264,"United States","back"
16,"24Do","Environmental technology",2002,"Domestic",0.00036614890196183,25262.9461687264,"United States","back"
16,"24Eu","Environmental technology",2002,"Europe",0.0000956605239359735,25262.9461687264,"United States","back"
16,"24Am","Environmental technology",2003,"Americas",0.0000742804500095286,26924.9849690389,"United States","back"
16,"24As","Environmental technology",2003,"Asia",0.00061343271632869,26924.9849690389,"United States","back"
16,"24Do","Environmental technology",2003,"Domestic",0.000462226982104748,26924.9849690389,"United States","back"
16,"24Eu","Environmental technology",2003,"Europe",0.0000884291071542007,26924.9849690389,"United States","back"
16,"24As","Environmental technology",2004,"Asia",0.0000505920899513925,29648.9036416791,"United States","back"
16,"24Do","Environmental technology",2004,"Domestic",0.000448583197569014,29648.9036416791,"United States","back"
16,"24Eu","Environmental technology",2004,"Europe",0.0000514438086374429,29648.9036416791,"United States","back"
16,"24As","Environmental technology",2005,"Asia",0.000520769798259036,34084.1578358409,"United States","back"
16,"24Do","Environmental technology",2005,"Domestic",0.000327620436463431,34084.1578358409,"United States","back"
16,"24Eu","Environmental technology",2005,"Europe",0.0000810319203193134,34084.1578358409,"United States","back"
16,"24As","Environmental technology",2006,"Asia",0.000726713839087597,26259.7632065089,"United States","back"
16,"24Do","Environmental technology",2006,"Domestic",0.000881057588159397,26259.7632065089,"United States","back"
16,"24Eu","Environmental technology",2006,"Europe",0.00011542192353818,26259.7632065089,"United States","back"
16,"24As","Environmental technology",2007,"Asia",0.000222808417095371,24385.6735942235,"United States","back"
16,"24Do","Environmental technology",2007,"Domestic",0.00105812251621143,24385.6735942235,"United States","back"
16,"24Eu","Environmental technology",2007,"Europe",0.0000888499822772953,24385.6735942235,"United States","back"
16,"24As","Environmental technology",2008,"Asia",0.000140338272040321,27710.8220897258,"United States","back"
16,"24Do","Environmental technology",2008,"Domestic",0.000689105178252759,27710.8220897258,"United States","back"
16,"24Eu","Environmental technology",2008,"Europe",0.000101043555869031,27710.8220897258,"United States","back"
16,"24Am","Environmental technology",2009,"Americas",0.0000614536608061635,24408.6353900264,"United States","back"
16,"24As","Environmental technology",2009,"Asia",0.000146318240014675,24408.6353900264,"United States","back"
16,"24Do","Environmental technology",2009,"Domestic",0.000709148346794356,24408.6353900264,"United States","back"
16,"24Eu","Environmental technology",2009,"Europe",0.0000614536608061635,24408.6353900264,"United States","back"
16,"24As","Environmental technology",2010,"Asia",0.000168875351779695,20231.8848230964,"United States","back"
16,"24Do","Environmental technology",2010,"Domestic",0.000276790820477939,20231.8848230964,"United States","back"
16,"24Eu","Environmental technology",2010,"Europe",0.0000263610305217085,20231.8848230964,"United States","back"
16,"24As","Environmental technology",2011,"Asia",0.000216458295914169,17196.0247885264,"United States","back"
16,"24Do","Environmental technology",2011,"Domestic",0.00089943268033589,17196.0247885264,"United States","back"
16,"24As","Environmental technology",2012,"Asia",0.000253478165557804,16832.4820296748,"United States","back"
16,"24Do","Environmental technology",2012,"Domestic",0.0000633695413894511,16832.4820296748,"United States","back"
16,"24As","Environmental technology",2013,"Asia",0.0000681517041558864,16303.4971006685,"United States","back"
16,"24Do","Environmental technology",2013,"Domestic",0.000460024003052233,16303.4971006685,"United States","back"
16,"24Eu","Environmental technology",2013,"Europe",0.000184009601220893,16303.4971006685,"United States","back"
16,"24As","Environmental technology",2014,"Asia",0.000205494913764695,12706.4512852177,"United States","back"
16,"24Do","Environmental technology",2014,"Domestic",0.000314800718958682,12706.4512852177,"United States","back"
16,"24As","Environmental technology",2015,"Asia",0.00035682924753188,7940.30577070395,"United States","back"
16,"24Do","Environmental technology",2015,"Domestic",0.000125939734423016,7940.30577070395,"United States","back"
16,"24As","Environmental technology",2017,"Asia",0.00112914271433714,442.813821186034,"United States","back"
16,"25Do","Handling",1990,"Domestic",0.00426209205690312,234.626560536238,"United States","back"
16,"25Do","Handling",1991,"Domestic",0.00217549853605707,919.329508547891,"United States","back"
16,"25Eu","Handling",1991,"Europe",0.000543874634014267,919.329508547891,"United States","back"
16,"25Do","Handling",1993,"Domestic",0.000346115046843494,2889.21273177754,"United States","back"
16,"25Do","Handling",1994,"Domestic",0.00022053788691233,4534.36828474524,"United States","back"
16,"25Do","Handling",1995,"Domestic",0.00113635391798969,7920.0677337583,"United States","back"
16,"25Eu","Handling",1995,"Europe",0.000410350025940723,7920.0677337583,"United States","back"
16,"25Do","Handling",1996,"Domestic",0.00174513644416696,7640.28129599803,"United States","back"
16,"25Eu","Handling",1996,"Europe",0.000065442616656261,7640.28129599803,"United States","back"
16,"25Do","Handling",1997,"Domestic",0.000474602678641374,11588.6408727077,"United States","back"
16,"25Eu","Handling",1997,"Europe",0.0000647185470874601,11588.6408727077,"United States","back"
16,"25As","Handling",1998,"Asia",0.0000556684923977892,13472.612023346,"United States","back"
16,"25Do","Handling",1998,"Domestic",0.00104974871378688,13472.612023346,"United States","back"
16,"25Eu","Handling",1998,"Europe",0.000046390410331491,13472.612023346,"United States","back"
16,"25Am","Handling",1999,"Americas",0.0000395680934506166,18954.6661108665,"United States","back"
16,"25As","Handling",1999,"Asia",0.0000879290965569259,18954.6661108665,"United States","back"
16,"25Do","Handling",1999,"Domestic",0.000605454636291975,18954.6661108665,"United States","back"
16,"25Eu","Handling",1999,"Europe",0.000282252399947732,18954.6661108665,"United States","back"
16,"25Am","Handling",2000,"Americas",0.0000665683859056143,18777.6822735697,"United States","back"
16,"25Do","Handling",2000,"Domestic",0.000403214223199721,18777.6822735697,"United States","back"
16,"25Eu","Handling",2000,"Europe",0.000346155606709194,18777.6822735697,"United States","back"
16,"25As","Handling",2001,"Asia",0.000734129425277328,22475.6009388493,"United States","back"
16,"25Do","Handling",2001,"Domestic",0.00244116572526562,22475.6009388493,"United States","back"
16,"25Eu","Handling",2001,"Europe",0.000718239177976953,22475.6009388493,"United States","back"
16,"25As","Handling",2002,"Asia",0.0000831256966616046,25262.9461687264,"United States","back"
16,"25Do","Handling",2002,"Domestic",0.000715804610141595,25262.9461687264,"United States","back"
16,"25Eu","Handling",2002,"Europe",0.000197918325384773,25262.9461687264,"United States","back"
16,"25As","Handling",2003,"Asia",0.000185701125023821,26924.9849690389,"United States","back"
16,"25Do","Handling",2003,"Domestic",0.000937790681370298,26924.9849690389,"United States","back"
16,"25Eu","Handling",2003,"Europe",0.000139275843767866,26924.9849690389,"United States","back"
16,"25As","Handling",2004,"Asia",0.0000505920899513925,29648.9036416791,"United States","back"
16,"25Do","Handling",2004,"Domestic",0.0012933104899479,29648.9036416791,"United States","back"
16,"25Eu","Handling",2004,"Europe",0.000306925345705115,29648.9036416791,"United States","back"
16,"25As","Handling",2005,"Asia",0.0000733478589097233,34084.1578358409,"United States","back"
16,"25Do","Handling",2005,"Domestic",0.000656051371245706,34084.1578358409,"United States","back"
16,"25Eu","Handling",2005,"Europe",0.00019363834752167,34084.1578358409,"United States","back"
16,"25As","Handling",2006,"Asia",0.00000761621490746827,26259.7632065089,"United States","back"
16,"25Do","Handling",2006,"Domestic",0.00154785249019934,26259.7632065089,"United States","back"
16,"25Eu","Handling",2006,"Europe",0.000296896377553629,26259.7632065089,"United States","back"
16,"25As","Handling",2007,"Asia",0.0000451084525407807,24385.6735942235,"United States","back"
16,"25Do","Handling",2007,"Domestic",0.000675650414680092,24385.6735942235,"United States","back"
16,"25Eu","Handling",2007,"Europe",0.00019934290895547,24385.6735942235,"United States","back"
16,"25Am","Handling",2008,"Americas",0.0000360869842389398,27710.8220897258,"United States","back"
16,"25As","Handling",2008,"Asia",0.000129311693522868,27710.8220897258,"United States","back"
16,"25Do","Handling",2008,"Domestic",0.00130102170320482,27710.8220897258,"United States","back"
16,"25Eu","Handling",2008,"Europe",0.000307140332522532,27710.8220897258,"United States","back"
16,"25As","Handling",2009,"Asia",0.0000546254762721453,24408.6353900264,"United States","back"
16,"25Do","Handling",2009,"Domestic",0.000911074907824709,24408.6353900264,"United States","back"
16,"25Eu","Handling",2009,"Europe",0.000182767739360553,24408.6353900264,"United States","back"
16,"25As","Handling",2010,"Asia",0.000105914854774722,20231.8848230964,"United States","back"
16,"25Do","Handling",2010,"Domestic",0.000430985196554138,20231.8848230964,"United States","back"
16,"25Eu","Handling",2010,"Europe",0.000129745697099034,20231.8848230964,"United States","back"
16,"25Am","Handling",2011,"Americas",0.000019384325007239,17196.0247885264,"United States","back"
16,"25Do","Handling",2011,"Domestic",0.000576268290572348,17196.0247885264,"United States","back"
16,"25Eu","Handling",2011,"Europe",0.000337933399292867,17196.0247885264,"United States","back"
16,"25As","Handling",2012,"Asia",0.0000594089450526104,16832.4820296748,"United States","back"
16,"25Do","Handling",2012,"Domestic",0.000655478693747135,16832.4820296748,"United States","back"
16,"25Eu","Handling",2012,"Europe",0.000297044725263052,16832.4820296748,"United States","back"
16,"25As","Handling",2013,"Asia",0.0000306682668701489,16303.4971006685,"United States","back"
16,"25Do","Handling",2013,"Domestic",0.000810226402836124,16303.4971006685,"United States","back"
16,"25Eu","Handling",2013,"Europe",0.000177535189326084,16303.4971006685,"United States","back"
16,"25Do","Handling",2014,"Domestic",0.000760768404150149,12706.4512852177,"United States","back"
16,"25Eu","Handling",2014,"Europe",0.0001672378819468,12706.4512852177,"United States","back"
16,"25As","Handling",2015,"Asia",0.0000629698672115082,7940.30577070395,"United States","back"
16,"25Do","Handling",2015,"Domestic",0.000377819203269049,7940.30577070395,"United States","back"
16,"25Eu","Handling",2015,"Europe",0.0000209899557371694,7940.30577070395,"United States","back"
16,"25Do","Handling",2016,"Domestic",0.000950296661046747,4735.36337067971,"United States","back"
16,"25Eu","Handling",2016,"Europe",0.000105588517894083,4735.36337067971,"United States","back"
16,"25As","Handling",2017,"Asia",0.00150552361911619,442.813821186034,"United States","back"
16,"26Do","Machine tools",1993,"Domestic",0.000692230093686987,2889.21273177754,"United States","back"
16,"26As","Machine tools",1994,"Asia",0.000441075773824659,4534.36828474524,"United States","back"
16,"26Do","Machine tools",1995,"Domestic",0.000252523092886599,7920.0677337583,"United States","back"
16,"26Do","Machine tools",1996,"Domestic",0.000392655699937566,7640.28129599803,"United States","back"
16,"26As","Machine tools",1997,"Asia",0.0000431456980583067,11588.6408727077,"United States","back"
16,"26Do","Machine tools",1997,"Domestic",0.000287637987055378,11588.6408727077,"United States","back"
16,"26Eu","Machine tools",1997,"Europe",0.00012943709417492,11588.6408727077,"United States","back"
16,"26Do","Machine tools",1998,"Domestic",0.000334010954386735,13472.612023346,"United States","back"
16,"26As","Machine tools",1999,"Asia",0.0000791361869012333,18954.6661108665,"United States","back"
16,"26Do","Machine tools",1999,"Domestic",0.00033237198498518,18954.6661108665,"United States","back"
16,"26Eu","Machine tools",1999,"Europe",0.0000263787289670778,18954.6661108665,"United States","back"
16,"26Do","Machine tools",2000,"Domestic",0.000194252889918859,18777.6822735697,"United States","back"
16,"26Eu","Machine tools",2000,"Europe",0.0000266273543622457,18777.6822735697,"United States","back"
